-5.426726,4.177098,30.829113
-4.499071,4.442723,29.806842
-3.639366,4.610153,28.840901
-2.849329,4.702813,27.933129
-2.128456,4.740575,27.082391
-1.474565,4.739914,26.285748
-0.884270,4.714233,25.539314
-0.353359,4.674258,24.838855
0.122884,4.628455,24.180180
0.549438,4.583413,23.559380
0.931361,4.544192,22.972955
1.273647,4.514623,22.417870
1.581132,4.497561,21.891559
1.858425,4.495098,21.391913
2.109864,4.508732,20.917234
2.339496,4.539515,20.466202
2.551064,4.588159,20.037830
2.748012,4.655132,19.631427
2.933490,4.740725,19.246566
3.110371,4.845110,18.883054
3.281266,4.968377,18.540913
3.448543,5.110567,18.220362
3.614349,5.271689,17.921806
3.780625,5.451729,17.645831
3.949125,5.650656,17.393197
4.121431,5.868413,17.164838
4.298970,6.104906,16.961864
4.483020,6.359987,16.785560
4.674720,6.633430,16.637391
4.875074,6.924896,16.518998
5.084952,7.233900,16.432200
5.305084,7.559763,16.378985
5.536057,7.901565,16.361498
5.778300,8.258086,16.382024
6.032068,8.627746,16.442957
6.297421,9.008541,16.546756
6.574199,9.397973,16.695893
6.861995,9.792984,16.892774
7.160117,10.189897,17.139645
7.467558,10.584358,17.438473
7.782961,10.971309,17.790810
8.104578,11.344970,18.197623
8.430246,11.698865,18.659114
8.757358,12.025889,19.174521
9.082855,12.318422,19.741915
9.403226,12.568513,20.358004
9.714531,12.768121,21.017968
10.012446,12.909425,21.715328
10.292340,12.985186,22.441900
10.549381,12.989163,23.187830
10.778665,12.916530,23.941743
10.975382,12.764293,24.691012
11.134999,12.531636,25.422156
11.253452,12.220182,26.121341
11.327341,11.834115,26.774965
11.354111,11.380135,27.370274
11.332203,10.867246,27.895974
11.261158,10.306371,28.342758
11.141673,9.709836,28.703720
10.975594,9.090751,28.974603
10.765852,8.462365,29.153869
10.516341,7.837435,29.242590
10.231750,7.227679,29.244180
9.917371,6.643339,29.164009
9.578881,6.092892,29.008946
9.222134,5.582902,28.786876
8.852956,5.118009,28.506230
8.476971,4.701034,28.175575
8.099458,4.333167,27.803266
7.725235,4.014212,27.397191
7.358588,3.742855,26.964591
7.003227,3.516933,26.511955
6.662272,3.333694,26.044986
6.338265,3.190019,25.568603
6.033200,3.082617,25.086989
5.748566,3.008181,24.603658
5.485399,2.963507,24.121533
5.244341,2.945584,23.643025
5.025699,2.951652,23.170123
4.829501,2.979243,22.704462
4.655551,3.026194,22.247394
4.503483,3.090652,21.800052
4.372804,3.171070,21.363395
4.262933,3.266190,20.938261
4.173240,3.375025,20.525397
4.103071,3.496835,20.125493
4.051778,3.631105,19.739210
4.018733,3.777517,19.367202
4.003347,3.935931,19.010135
4.005080,4.106354,18.668705
4.023452,4.288923,18.343653
4.058046,4.483878,18.035781
4.108513,4.691542,17.745966
4.174569,4.912295,17.475172
4.255996,5.146555,17.224464
4.352638,5.394751,16.995022
4.464394,5.657301,16.788148
4.591209,5.934580,16.605287
4.733068,6.226891,16.448027
4.889980,6.534433,16.318113
5.061965,6.857257,16.217456
5.249040,7.195230,16.148125
5.451194,7.547978,16.112354
5.668367,7.914839,16.112527
5.900429,8.294797,16.151162
6.147142,8.686421,16.230875
6.408134,9.087794,16.354345
6.682859,9.496445,16.524243
6.970558,9.909276,16.743159
7.270217,10.322502,17.013496
7.580523,10.731598,17.337338
7.899819,11.131263,17.716304
8.226064,11.515419,18.151364
8.556796,11.877238,18.642641
8.889105,12.209226,19.189200
9.219618,12.503361,19.788826
9.544500,12.751295,20.437820
9.859485,12.944635,21.130825
10.159923,13.075283,21.860707
10.440868,13.135847,22.618511
10.697192,13.120084,23.393529
10.923737,13.023359,24.173490
11.115487,12.843075,24.944877
11.267774,12.579037,25.693388
11.376479,12.233687,26.404498
11.438240,11.812200,27.064106
11.450636,11.322382,27.659202
11.412338,10.774389,28.178500
11.323203,10.180267,28.612981
11.184317,9.553353,28.956286
10.997967,8.907600,29.204919
10.767550,8.256869,29.358259
10.497430,7.614286,29.418380
10.192744,6.991681,29.389714
9.859187,6.399179,29.278597
9.502784,5.844942,29.092760
9.129659,5.335069,28.840813
8.745840,4.873637,28.531752
8.357074,4.462856,28.174551
7.968693,4.103300,27.777822
7.585505,3.794183,27.349579
7.211735,3.533658,26.897078
6.850988,3.319097,26.426744
6.506250,3.147357,25.944152
6.179909,3.015009,25.454060
5.873791,2.918521,24.960467
5.589216,2.854415,24.466695
5.327052,2.819372,23.975478
5.087782,2.810314,23.489053
4.871563,2.824456,23.009241
4.678287,2.859332,22.537531
4.507637,2.912807,22.075144
4.359141,2.983074,21.623097
4.232215,3.068643,21.182251
4.126200,3.168322,20.753355
4.040405,3.281192,20.337083
3.974125,3.406588,19.934062
3.926672,3.544067,19.544898
3.897393,3.693384,19.170199
3.885678,3.854469,18.810593
3.890979,4.027402,18.466741
3.912813,4.212386,18.139359
3.950768,4.409729,17.829227
4.004504,4.619819,17.537204
4.073754,4.843104,17.264245
4.158320,5.080065,17.011409
4.258070,5.331200,16.779875
4.372931,5.596989,16.570956
4.502882,5.877878,16.386107
4.647942,6.174236,16.226943
4.808160,6.486331,16.095242
4.983598,6.814285,15.992956
5.174315,7.158031,15.922216
5.380347,7.517265,15.885327
5.601685,7.891386,15.884760
5.838245,8.279436,15.923138
6.089840,8.680028,16.003204
6.356147,9.091280,16.127781
6.636667,9.510731,16.299708
6.930681,9.935271,16.521759
7.237210,10.361069,16.796539
7.554967,10.783510,17.126351
7.882307,11.197160,17.513034
8.217184,11.595748,17.957779
8.557113,11.972191,18.460917
8.899131,12.318673,19.021685
9.239787,12.626784,19.637995
9.575134,12.887726,20.306205
9.900759,13.092603,21.020924
10.211830,13.232786,21.774870
10.503184,13.300344,22.558816
10.769449,13.288522,23.361643
11.005197,13.192243,24.170531
11.205135,13.008578,24.971296
11.364314,12.737142,25.748869
11.478357,12.380371,26.487903
11.543672,11.943625,27.173468
11.557663,11.435098,27.791779
11.518882,10.865512,28.330881
11.427144,10.247621,28.781241
11.283568,9.595572,29.136176
11.090550,8.924155,29.392071
10.851665,8.248055,29.548394
10.571513,7.581136,29.607487
10.255511,6.935851,29.574195
9.909656,6.322799,29.455375
9.540285,5.750455,29.259330
9.153829,5.225079,28.995255
8.756599,4.750768,28.672706
8.354597,4.329635,28.301164
7.953369,3.962067,27.889675
7.557897,3.647032,27.446608
7.172539,3.382398,26.979496
6.800992,3.165242,26.494964
6.446295,2.992126,25.998721
6.110860,2.859345,25.495601
5.796507,2.763117,24.989636
5.504530,2.699739,24.484147
5.235753,2.665703,23.981841
4.990602,2.657770,23.484909
4.769169,2.673026,22.995117
4.571275,2.708900,22.513890
4.396535,2.763179,22.042386
4.244402,2.833999,21.581552
4.114223,2.919829,21.132186
4.005275,3.019451,20.694973
3.916804,3.131937,20.270524
3.848051,3.256616,19.859407
3.798276,3.393056,19.462170
3.766782,3.541026,19.079366
3.752920,3.700479,18.711565
3.756111,3.871523,18.359378
3.775846,4.054396,18.023466
3.811691,4.249448,17.704557
3.863292,4.457114,17.403459
3.930376,4.677895,17.121073
4.012742,4.912339,16.858408
4.110265,5.161012,16.616595
4.222882,5.424480,16.396898
4.350592,5.703280,16.200730
4.493442,5.997891,16.029665
4.651515,6.308705,15.885450
4.824918,6.635981,15.770016
5.013765,6.979812,15.685483
5.218157,7.340068,15.634163
5.438161,7.716345,15.618558
5.673783,8.107899,15.641349
5.924938,8.513578,15.705371
6.191417,8.931746,15.813578
6.472848,9.360200,15.968995
6.768656,9.796091,16.174637
7.078013,10.235837,16.433417
7.399790,10.675055,16.748018
7.732509,11.108501,17.120737
8.074290,11.530031,17.553303
8.422801,11.932606,18.046656
8.775225,12.308339,18.600708
9.128223,12.648607,19.214090
9.477923,12.944233,19.883890
9.819936,13.185752,20.605424
10.149386,13.363768,21.372037
10.460991,13.469387,22.174997
10.749167,13.494720,23.003484
11.008182,13.433423,23.844719
11.232343,13.281233,24.684259
11.416212,13.036450,25.506441
11.554849,12.700308,26.294992
11.644049,12.277177,27.033749
11.680577,11.774560,27.707451
11.662365,11.202858,28.302515
11.588651,10.574907,28.807739
11.460059,9.905334,29.214846
11.278604,9.209771,29.518812
11.047608,8.504025,29.717969
10.771560,7.803270,29.813853
10.455903,7.121352,29.810858
10.106796,6.470237,29.715725
9.730843,5.859661,29.536947
9.334829,5.296970,29.284144
8.925481,4.787135,28.967473
8.509247,4.332912,28.597114
8.092127,3.935113,28.182854
7.679548,3.592926,27.733792
7.276277,3.304267,27.258138
6.886384,3.066125,26.763122
6.513230,2.874877,26.254973
6.159496,2.726557,25.738952
5.827221,2.617084,25.219432
5.517865,2.542437,24.699995
5.232373,2.498787,24.183539
4.971250,2.482591,23.672387
4.734632,2.490644,23.168391
4.522354,2.520115,22.673021
4.334018,2.568555,22.187448
4.169046,2.633896,21.712615
4.026738,2.714429,21.249292
3.906315,2.808786,20.798125
3.806956,2.915914,20.359676
3.727832,3.035040,19.934455
3.668133,3.165649,19.522947
3.627087,3.307449,19.125633
3.603978,3.460348,18.743011
3.598157,3.624424,18.375609
3.609054,3.799902,18.024005
3.636178,3.987133,17.688834
3.679124,4.186568,17.370810
3.737574,4.398741,17.070732
3.811293,4.624247,16.789502
3.900127,4.863721,16.528139
4.003998,5.117816,16.287790
4.122899,5.387179,16.069748
4.256881,5.672428,15.875465
4.406050,5.974120,15.706566
4.570548,6.292719,15.564863
4.750543,6.628555,15.452368
4.946208,6.981784,15.371296
5.157707,7.352331,15.324077
5.385166,7.739835,15.313349
5.628649,8.143581,15.341949
5.888123,8.562422,15.412890
6.163429,8.994701,15.529331
6.454234,9.438160,15.694512
6.759991,9.889850,15.911689
7.079885,10.346038,16.184021
7.412785,10.802129,16.514441
7.757184,11.252594,16.905489
8.111145,11.690927,17.359109
8.472249,12.109647,17.876412
8.837550,12.500339,18.457414
9.203542,12.853778,19.100751
9.566140,13.160123,19.803398
9.920696,13.409207,20.560404
10.262035,13.590933,21.364678
10.584537,13.695749,22.206862
10.882255,13.715205,23.075324
11.149082,13.642556,23.956307
11.378958,13.473352,24.834247
11.566108,13.205966,25.692292
11.705304,12.842002,26.512972
11.792137,12.386495,27.279014
11.823260,11.847890,27.974217
11.796602,11.237751,28.584311
11.711523,10.570222,29.097715
11.568882,9.861280,29.506111
11.371030,9.127857,29.804771
11.121716,8.386911,29.992621
10.825910,7.654548,30.072026
10.489570,6.945276,30.048367
10.119367,6.271443,29.929442
9.722392,5.642888,29.724792
9.305872,5.066824,29.445007
8.876906,4.547892,29.101095
8.442243,4.088384,28.703931
8.008108,3.688559,28.263837
7.580074,3.347021,27.790290
7.162987,3.061105,27.291737
6.760932,2.827252,26.775528
6.377237,2.641343,26.247912
6.014506,2.498984,25.714103
5.674672,2.395734,25.178376
5.359069,2.327279,24.644183
5.068503,2.289562,24.114273
4.803334,2.278864,23.590819
4.563552,2.291859,23.075517
4.348851,2.325631,22.569693
4.158699,2.377684,22.074381
3.992393,2.445924,21.590396
3.849119,2.528643,21.118391
3.727996,2.624488,20.658908
3.628113,2.732429,20.212410
3.548561,2.851731,19.779319
3.488461,2.981920,19.360037
3.446986,3.122750,18.954967
3.423372,3.274178,18.564533
3.416933,3.436336,18.189193
3.427068,3.609504,17.829456
3.453266,3.794093,17.485891
3.495109,3.990615,17.159144
3.552274,4.199674,16.849950
3.624527,4.421937,16.559145
3.711722,4.658120,16.287683
3.813799,4.908968,16.036647
3.930773,5.175230,15.807268
4.062730,5.457639,15.600939
4.209812,5.756884,15.419231
4.372215,6.073578,15.263910
4.550165,6.408223,15.136950
4.743910,6.761166,15.040546
4.953697,7.132553,14.977123
5.179750,7.522266,14.949342
5.422248,7.929860,14.960096
5.681289,8.354487,15.012495
5.956860,8.794809,15.109844
6.248793,9.248906,15.255596
6.556723,9.714176,15.453288
6.880032,10.187234,15.706448
7.217799,10.663809,16.018477
7.568738,11.138655,16.392484
7.931134,11.605483,16.831093
8.302786,12.056920,17.336205
8.680949,12.484523,17.908721
9.062286,12.878853,18.548240
9.442837,13.229636,19.252740
9.818011,13.526016,20.018258
10.182607,13.756926,20.838615
10.530874,13.911563,21.705202
10.856617,13.979965,22.606888
11.153349,13.953661,23.530074
11.414494,13.826353,24.458943
11.633633,13.594560,25.375914
11.804786,13.258154,26.262307
11.922708,12.820722,27.099183
11.983179,12.289674,27.868303
11.983265,11.676061,28.553117
11.921520,10.994100,29.139682
11.798113,10.260431,29.617415
11.614861,9.493181,29.979588
11.375162,8.710922,30.223521
11.083839,7.931652,30.350469
10.746901,7.171885,30.365221
10.371259,6.445930,30.275487
9.964397,5.765418,30.091158
9.534057,5.139079,29.823522
9.087933,4.572749,29.484515
8.633409,4.069572,29.086075
8.177350,3.630329,28.639623
7.725944,3.253854,28.155695
7.284601,2.937472,27.643707
6.857908,2.677424,27.111853
6.449620,2.469260,26.567090
6.062692,2.308168,26.015199
5.699334,2.189244,25.460892
5.361082,2.107699,24.907945
5.048883,2.059008,24.359333
4.763180,2.039014,23.817369
4.503997,2.043983,23.283832
4.271025,2.070639,22.760078
4.063694,2.116164,22.247133
3.881240,2.178188,21.745779
3.722769,2.254765,21.256615
3.587305,2.344342,20.780112
3.473836,2.445725,20.316657
3.381348,2.558041,19.866584
3.308854,2.680706,19.430200
3.255417,2.813389,19.007811
3.220172,2.955980,18.599735
3.202332,3.108563,18.206322
3.201203,3.271388,17.827963
3.216187,3.444849,17.465105
3.246787,3.629462,17.118260
3.292607,3.825845,16.788025
3.353353,4.034700,16.475085
3.428827,4.256797,16.180233
3.518928,4.492954,15.904381
3.623642,4.744020,15.648580
3.743040,5.010859,15.414031
3.877266,5.294322,15.202103
4.026531,5.595227,15.014354
4.191102,5.914327,14.852548
4.371285,6.252278,14.718670
4.567415,6.609595,14.614945
4.779834,6.986602,14.543851
5.008873,7.383377,14.508127
5.254823,7.799684,14.510778
5.517905,8.234892,14.555068
5.798238,8.687885,14.644500
6.095797,9.156965,14.782781
6.410362,9.639739,14.973766
6.741471,10.133005,15.221370
7.088356,10.632637,15.529450
7.449880,11.133470,15.901652
7.824469,11.629206,16.341207
8.210042,12.112353,16.850687
8.603944,12.574198,17.431711
9.002886,13.004861,18.084611
9.402900,13.393426,18.808073
9.799316,13.728176,19.598772
10.186770,13.996964,20.451019
10.559250,14.187702,21.356488
10.910193,14.288978,22.304045
11.232637,14.290779,23.279737
11.519427,14.185264,24.266992
11.763482,13.967528,25.247061
11.958094,13.636270,26.199699
12.097268,13.194280,27.104076
12.176050,12.648647,27.939850
12.190838,12.010649,28.688299
12.139631,11.295284,29.333414
12.022195,10.520480,29.862807
11.840124,9.706052,30.268355
11.596790,8.872520,30.546479
11.297182,8.039922,30.698073
10.947655,7.226739,30.728078
10.555606,6.449038,30.644809
10.129116,5.719896,30.459100
9.676582,5.049116,30.183405
9.206380,4.443231,29.830930
8.726556,3.905715,29.414880
8.244592,3.437374,28.947860
7.767221,3.036817,28.441447
7.300320,2.700961,27.905936
6.848849,2.425527,27.350215
6.416852,2.205482,26.781765
6.007486,2.035414,26.206740
5.623087,1.909833,25.630093
5.265254,1.823406,25.055730
4.934937,1.771115,24.486680
4.632542,1.748366,23.925243
4.358020,1.751055,23.373146
4.110961,1.775587,22.831658
3.890677,1.818883,22.301705
3.696278,1.878359,21.783955
3.526734,1.951899,21.278888
3.380932,2.037812,20.786857
3.257726,2.134800,20.308128
3.155969,2.241910,19.842915
3.074552,2.358499,19.391409
3.012419,2.484193,18.953797
2.968595,2.618855,18.530279
2.942192,2.762554,18.121083
2.932423,2.915535,17.726477
2.938606,3.078197,17.346778
2.960169,3.251069,16.982365
2.996651,3.434795,16.633690
3.047699,3.630112,16.301286
3.113070,3.837840,15.985785
3.192623,4.058861,15.687926
3.286320,4.294112,15.408574
3.394215,4.544563,15.148732
3.516452,4.811203,14.909562
3.653253,5.095021,14.692400
3.804915,5.396985,14.498781
3.971795,5.718013,14.330455
4.154301,6.058939,14.189410
4.352874,6.420479,14.077894
4.567976,6.803177,13.998430
4.800064,7.207352,13.953835
5.049570,7.633025,13.947232
5.316868,8.079843,13.982046
5.602240,8.546981,14.062001
5.905839,9.033033,14.191090
6.227634,9.535898,14.373533
6.567358,10.052644,14.613695
6.924446,10.579370,14.915984
7.297962,11.111076,15.284697
7.686526,11.641530,15.723818
8.088232,12.163169,16.236768
8.500568,12.667040,16.826095
8.920342,13.142802,17.493107
9.343618,13.578822,18.237464
9.765674,13.962381,19.056751
10.180986,14.280025,19.946045
10.583261,14.518066,20.897540
10.965515,14.663238,21.900279
11.320222,14.703500,22.940040
11.639518,14.628926,23.999461
11.915484,14.432626,25.058434
12.140480,14.111591,26.094800
12.307524,13.667360,27.085328
12.410679,13.106394,28.006927
12.445430,12.440067,28.837977
12.408993,11.684238,29.559645
12.300546,10.858417,30.157037
12.121328,9.984587,30.620037
11.874620,9.085837,30.943743
11.565584,8.184939,31.128456
11.200985,7.303043,31.179246
10.788837,6.458617,31.105182
10.337990,5.666723,30.918343
9.857700,4.938647,30.632742
9.357235,4.281875,30.263297
8.845516,3.700343,29.824924
8.330838,3.194888,29.331821
7.820658,2.763808,28.796969
7.321461,2.403470,28.231827
6.838704,2.108885,27.646202
6.376800,1.874232,27.048260
5.939170,1.693291,26.444628
5.528312,1.559794,25.840554
5.145897,1.467684,25.240102
4.792879,1.411293,24.646345
4.469605,1.385459,24.061555
4.175927,1.385587,23.487367
3.911300,1.407677,22.924932
3.674880,1.448311,22.375031
3.465604,1.504629,21.838180
3.282265,1.574292,21.314700
3.123570,1.655437,20.804789
2.988196,1.746627,20.308556
2.874823,1.846801,19.826067
2.782176,1.955235,19.357363
2.709045,2.071492,18.902485
2.654307,2.195388,18.461488
2.616938,2.326955,18.034449
2.596025,2.466414,17.621485
2.590770,2.614146,17.222755
2.600495,2.770673,16.838472
2.624640,2.936636,16.468908
2.662767,3.112782,16.114410
2.714555,3.299949,15.775402
2.779796,3.499052,15.452402
2.858392,3.711077,15.146033
2.950353,3.937065,14.857037
3.055787,4.178105,14.586289
3.174900,4.435319,14.334820
3.307983,4.709851,14.103831
3.455411,5.002846,13.894718
3.617630,5.315433,13.709093
3.795151,5.648698,13.548813
3.988534,6.003646,13.415998
4.198377,6.381167,13.313064
4.425299,6.781981,13.242745
4.669916,7.206576,13.208113
4.932820,7.655134,13.212599
5.214544,8.127436,13.259996
5.515525,8.622761,13.354461
5.836062,9.139758,13.500491
6.176261,9.676303,13.702879
6.535971,10.229352,13.966636
6.914716,10.794766,14.296874
7.311610,11.367147,14.698642
7.725271,11.939680,15.176700
8.153725,12.503991,15.735225
8.594312,13.050064,16.377449
9.043590,13.566227,17.105228
9.497255,14.039240,17.918549
9.950090,14.454533,18.814998
10.395935,14.796606,19.789241
10.827722,15.049630,20.832542
11.237563,15.198246,21.932427
11.616924,15.228541,23.072537
11.956871,15.129145,24.232778
12.248405,14.892365,25.389816
12.482877,14.515217,26.517953
12.652433,14.000216,27.590364
12.750495,13.355788,28.580610
12.772193,12.596183,29.464285
12.714737,11.740849,30.220620
12.577662,10.813307,30.833824
12.362920,9.839617,31.294012
12.074810,8.846659,31.597582
11.719752,7.860391,31.747035
11.305914,6.904331,31.750281
10.842760,5.998388,31.619559
10.340541,5.158143,31.370154
9.809795,4.394581,31.019071
9.260884,3.714231,30.583812
8.703606,3.119612,30.081372
8.146899,2.609878,29.527490
7.598636,2.181548,28.936169
7.065512,1.829245,28.319434
6.553009,1.546374,27.687296
6.065426,1.325697,27.047839
5.605951,1.159799,26.407414
5.176769,1.041438,25.770871
4.779187,0.963790,25.141809
4.413765,0.920607,24.522813
4.080447,0.906309,23.915677
3.778685,0.916014,23.321584
3.507551,0.945535,22.741269
3.265843,0.991352,22.175139
3.052165,1.050564,21.623378
2.865007,1.120830,21.086013
2.702805,1.200314,20.562980
2.563990,1.287625,20.054159
2.447031,1.381755,19.559404
2.350461,1.482036,19.078566
2.272904,1.588084,18.611507
2.213093,1.699762,18.158109
2.169876,1.817144,17.718285
2.142227,1.940480,17.291982
2.129250,2.070178,16.879188
2.130179,2.206774,16.479937
2.144378,2.350919,16.094312
2.171339,2.503366,15.722456
2.210676,2.664956,15.364574
2.262127,2.836611,15.020945
2.325543,3.019327,14.691927
2.400890,3.214167,14.377974
2.488240,3.422259,14.079644
2.587769,3.644787,13.797616
2.699751,3.882987,13.532706
2.824554,4.138142,13.285886
